Prefix:  ctg(ln(x+5))
Postfix: x 5 + ln ctg 
x=-3.338530, y=4.461563
x=-3.337530, y=4.456106
x=-3.336530, y=4.450666
x=-3.335530, y=4.445242
x=-3.334530, y=4.439834
x=-3.333530, y=4.434441
x=-3.332530, y=4.429064
x=-3.331530, y=4.423702
x=-3.330530, y=4.418356
x=-3.329530, y=4.413026
x=-3.328530, y=4.407711
x=-3.327530, y=4.402411
x=-3.326530, y=4.397127
x=-3.325531, y=4.391858
x=-3.324531, y=4.386603
x=-3.323531, y=4.381364
x=-3.322531, y=4.376140
x=-3.321531, y=4.370931
x=-3.320531, y=4.365737
x=-3.319531, y=4.360557
x=-3.318531, y=4.355392
x=-3.317531, y=4.350243
x=-3.316531, y=4.345107
x=-3.315531, y=4.339986
x=-3.314531, y=4.334879
x=-3.313531, y=4.329788
x=-3.312531, y=4.324710
x=-3.311532, y=4.319646
x=-3.310532, y=4.314598
x=-3.309532, y=4.309563
x=-3.308532, y=4.304542
x=-3.307532, y=4.299535
x=-3.306532, y=4.294542
x=-3.305532, y=4.289563
x=-3.304532, y=4.284598
x=-3.303532, y=4.279647
x=-3.302532, y=4.274709
x=-3.301532, y=4.269785
x=-3.300532, y=4.264875
x=-3.299532, y=4.259979
x=-3.298532, y=4.255095
x=-3.297533, y=4.250226
x=-3.296533, y=4.245369
x=-3.295533, y=4.240527
x=-3.294533, y=4.235697
x=-3.293533, y=4.230881
x=-3.292533, y=4.226078
x=-3.291533, y=4.221288
x=-3.290533, y=4.216511
x=-3.289533, y=4.211747
x=-3.288533, y=4.206995
x=-3.287533, y=4.202258
x=-3.286533, y=4.197532
x=-3.285533, y=4.192820
x=-3.284534, y=4.188120
x=-3.283534, y=4.183433
x=-3.282534, y=4.178758
x=-3.281534, y=4.174097
x=-3.280534, y=4.169447
x=-3.279534, y=4.164810
x=-3.278534, y=4.160186
x=-3.277534, y=4.155574
x=-3.276534, y=4.150974
x=-3.275534, y=4.146387
x=-3.274534, y=4.141811
x=-3.273534, y=4.137249
x=-3.272534, y=4.132698
x=-3.271534, y=4.128159
x=-3.270535, y=4.123632
x=-3.269535, y=4.119117
x=-3.268535, y=4.114614
x=-3.267535, y=4.110123
x=-3.266535, y=4.105644
x=-3.265535, y=4.101176
x=-3.264535, y=4.096721
x=-3.263535, y=4.092277
x=-3.262535, y=4.087844
x=-3.261535, y=4.083424
x=-3.260535, y=4.079014
x=-3.259535, y=4.074616
x=-3.258535, y=4.070230
x=-3.257535, y=4.065855
x=-3.256536, y=4.061492
x=-3.255536, y=4.057139
x=-3.254536, y=4.052799
x=-3.253536, y=4.048469
x=-3.252536, y=4.044151
x=-3.251536, y=4.039843
x=-3.250536, y=4.035547
x=-3.249536, y=4.031262
x=-3.248536, y=4.026988
x=-3.247536, y=4.022724
x=-3.246536, y=4.018472
x=-3.245536, y=4.014230
x=-3.244536, y=4.010000
x=-3.243536, y=4.005780
x=-3.242537, y=4.001571
x=-3.241537, y=3.997372
x=-3.240537, y=3.993185
x=-3.239537, y=3.989007
x=-3.238537, y=3.984841
x=-3.237537, y=3.980685
x=-3.236537, y=3.976540
x=-3.235537, y=3.972404
x=-3.234537, y=3.968280
x=-3.233537, y=3.964165
x=-3.232537, y=3.960062
x=-3.231537, y=3.955968
x=-3.230537, y=3.951885
x=-3.229537, y=3.947811
x=-3.228538, y=3.943748
x=-3.227538, y=3.939696
x=-3.226538, y=3.935653
x=-3.225538, y=3.931620
x=-3.224538, y=3.927598
x=-3.223538, y=3.923585
x=-3.222538, y=3.919582
x=-3.221538, y=3.915589
x=-3.220538, y=3.911606
x=-3.219538, y=3.907633
x=-3.218538, y=3.903670
x=-3.217538, y=3.899716
x=-3.216538, y=3.895772
x=-3.215539, y=3.891838
x=-3.214539, y=3.887914
x=-3.213539, y=3.883999
x=-3.212539, y=3.880094
x=-3.211539, y=3.876198
x=-3.210539, y=3.872311
x=-3.209539, y=3.868434
x=-3.208539, y=3.864567
x=-3.207539, y=3.860709
x=-3.206539, y=3.856860
x=-3.205539, y=3.853021
x=-3.204539, y=3.849191
x=-3.203539, y=3.845370
x=-3.202539, y=3.841559
x=-3.201540, y=3.837756
x=-3.200540, y=3.833963
x=-3.199540, y=3.830179
x=-3.198540, y=3.826404
x=-3.197540, y=3.822637
x=-3.196540, y=3.818880
x=-3.195540, y=3.815132
x=-3.194540, y=3.811393
x=-3.193540, y=3.807663
x=-3.192540, y=3.803942
x=-3.191540, y=3.800230
x=-3.190540, y=3.796526
x=-3.189540, y=3.792831
x=-3.188540, y=3.789145
x=-3.187541, y=3.785468
x=-3.186541, y=3.781799
x=-3.185541, y=3.778139
x=-3.184541, y=3.774488
x=-3.183541, y=3.770845
x=-3.182541, y=3.767211
x=-3.181541, y=3.763585
x=-3.180541, y=3.759968
x=-3.179541, y=3.756359
x=-3.178541, y=3.752759
x=-3.177541, y=3.749167
x=-3.176541, y=3.745583
x=-3.175541, y=3.742009
x=-3.174541, y=3.738441
x=-3.173542, y=3.734883
x=-3.172542, y=3.731333
x=-3.171542, y=3.727791
x=-3.170542, y=3.724257
x=-3.169542, y=3.720731
x=-3.168542, y=3.717214
x=-3.167542, y=3.713704
x=-3.166542, y=3.710203
x=-3.165542, y=3.706710
x=-3.164542, y=3.703224
x=-3.163542, y=3.699747
x=-3.162542, y=3.696278
x=-3.161542, y=3.692816
x=-3.160542, y=3.689363
x=-3.159543, y=3.685918
x=-3.158543, y=3.682480
x=-3.157543, y=3.679050
x=-3.156543, y=3.675628
x=-3.155543, y=3.672214
x=-3.154543, y=3.668807
x=-3.153543, y=3.665408
x=-3.152543, y=3.662017
x=-3.151543, y=3.658634
x=-3.150543, y=3.655258
x=-3.149543, y=3.651889
x=-3.148543, y=3.648529
x=-3.147543, y=3.645176
x=-3.146544, y=3.641830
x=-3.145544, y=3.638492
x=-3.144544, y=3.635162
x=-3.143544, y=3.631839
x=-3.142544, y=3.628523
x=-3.141544, y=3.625215
x=-3.140544, y=3.621913
x=-3.139544, y=3.618620
x=-3.138544, y=3.615334
x=-3.137544, y=3.612055
x=-3.136544, y=3.608783
x=-3.135544, y=3.605519
x=-3.134544, y=3.602262
x=-3.133544, y=3.599012
x=-3.132545, y=3.595769
x=-3.131545, y=3.592533
x=-3.130545, y=3.589305
x=-3.129545, y=3.586083
x=-3.128545, y=3.582869
x=-3.127545, y=3.579662
x=-3.126545, y=3.576462
x=-3.125545, y=3.573268
x=-3.124545, y=3.570082
x=-3.123545, y=3.566903
x=-3.122545, y=3.563730
x=-3.121545, y=3.560565
x=-3.120545, y=3.557406
x=-3.119545, y=3.554255
x=-3.118546, y=3.551110
x=-3.117546, y=3.547972
x=-3.116546, y=3.544841
x=-3.115546, y=3.541716
x=-3.114546, y=3.538598
x=-3.113546, y=3.535487
x=-3.112546, y=3.532383
x=-3.111546, y=3.529286
x=-3.110546, y=3.526194
x=-3.109546, y=3.523110
x=-3.108546, y=3.520033
x=-3.107546, y=3.516962
x=-3.106546, y=3.513897
x=-3.105546, y=3.510839
x=-3.104547, y=3.507788
x=-3.103547, y=3.504743
x=-3.102547, y=3.501704
x=-3.101547, y=3.498672
x=-3.100547, y=3.495647
x=-3.099547, y=3.492628
x=-3.098547, y=3.489615
x=-3.097547, y=3.486609
x=-3.096547, y=3.483609
x=-3.095547, y=3.480615
x=-3.094547, y=3.477628
x=-3.093547, y=3.474647
x=-3.092547, y=3.471672
x=-3.091547, y=3.468703
x=-3.090548, y=3.465741
x=-3.089548, y=3.462785
x=-3.088548, y=3.459835
x=-3.087548, y=3.456892
x=-3.086548, y=3.453954
x=-3.085548, y=3.451023
x=-3.084548, y=3.448097
x=-3.083548, y=3.445178
x=-3.082548, y=3.442265
x=-3.081548, y=3.439358
x=-3.080548, y=3.436457
x=-3.079548, y=3.433562
x=-3.078548, y=3.430673
x=-3.077549, y=3.427790
x=-3.076549, y=3.424913
x=-3.075549, y=3.422042
x=-3.074549, y=3.419176
x=-3.073549, y=3.416317
x=-3.072549, y=3.413464
x=-3.071549, y=3.410616
x=-3.070549, y=3.407775
x=-3.069549, y=3.404938
x=-3.068549, y=3.402108
x=-3.067549, y=3.399284
x=-3.066549, y=3.396466
x=-3.065549, y=3.393653
x=-3.064549, y=3.390846
x=-3.063550, y=3.388044
x=-3.062550, y=3.385249
x=-3.061550, y=3.382459
x=-3.060550, y=3.379675
x=-3.059550, y=3.376896
x=-3.058550, y=3.374123
x=-3.057550, y=3.371356
x=-3.056550, y=3.368594
x=-3.055550, y=3.365838
x=-3.054550, y=3.363087
x=-3.053550, y=3.360342
x=-3.052550, y=3.357602
x=-3.051550, y=3.354868
x=-3.050550, y=3.352139
x=-3.049551, y=3.349416
x=-3.048551, y=3.346699
x=-3.047551, y=3.343986
x=-3.046551, y=3.341280
x=-3.045551, y=3.338578
x=-3.044551, y=3.335882
x=-3.043551, y=3.333191
x=-3.042551, y=3.330506
x=-3.041551, y=3.327826
x=-3.040551, y=3.325151
x=-3.039551, y=3.322482
x=-3.038551, y=3.319818
x=-3.037551, y=3.317159
x=-3.036551, y=3.314505
x=-3.035552, y=3.311857
x=-3.034552, y=3.309213
x=-3.033552, y=3.306576
x=-3.032552, y=3.303943
x=-3.031552, y=3.301315
x=-3.030552, y=3.298693
x=-3.029552, y=3.296076
x=-3.028552, y=3.293463
x=-3.027552, y=3.290857
x=-3.026552, y=3.288254
x=-3.025552, y=3.285657
x=-3.024552, y=3.283066
x=-3.023552, y=3.280479
x=-3.022552, y=3.277897
x=-3.021553, y=3.275321
x=-3.020553, y=3.272749
x=-3.019553, y=3.270182
x=-3.018553, y=3.267621
x=-3.017553, y=3.265064
x=-3.016553, y=3.262512
x=-3.015553, y=3.259965
x=-3.014553, y=3.257423
x=-3.013553, y=3.254886
x=-3.012553, y=3.252354
x=-3.011553, y=3.249826
x=-3.010553, y=3.247304
x=-3.009553, y=3.244786
x=-3.008554, y=3.242273
x=-3.007554, y=3.239765
x=-3.006554, y=3.237262
x=-3.005554, y=3.234764
x=-3.004554, y=3.232270
x=-3.003554, y=3.229781
x=-3.002554, y=3.227297
x=-3.001554, y=3.224818
x=-3.000554, y=3.222342
x=-2.999554, y=3.219872
x=-2.998554, y=3.217407
x=-2.997554, y=3.214946
x=-2.996554, y=3.212490
x=-2.995554, y=3.210039
x=-2.994555, y=3.207592
x=-2.993555, y=3.205150
x=-2.992555, y=3.202713
x=-2.991555, y=3.200280
x=-2.990555, y=3.197851
x=-2.989555, y=3.195427
x=-2.988555, y=3.193008
x=-2.987555, y=3.190593
x=-2.986555, y=3.188183
x=-2.985555, y=3.185777
x=-2.984555, y=3.183376
x=-2.983555, y=3.180979
x=-2.982555, y=3.178587
x=-2.981555, y=3.176199
x=-2.980556, y=3.173816
x=-2.979556, y=3.171437
x=-2.978556, y=3.169062
x=-2.977556, y=3.166692
x=-2.976556, y=3.164326
x=-2.975556, y=3.161965
x=-2.974556, y=3.159608
x=-2.973556, y=3.157255
x=-2.972556, y=3.154907
x=-2.971556, y=3.152563
x=-2.970556, y=3.150223
x=-2.969556, y=3.147888
x=-2.968556, y=3.145557
x=-2.967556, y=3.143230
x=-2.966557, y=3.140908
x=-2.965557, y=3.138589
x=-2.964557, y=3.136275
x=-2.963557, y=3.133965
x=-2.962557, y=3.131660
x=-2.961557, y=3.129359
x=-2.960557, y=3.127061
x=-2.959557, y=3.124768
x=-2.958557, y=3.122479
x=-2.957557, y=3.120195
x=-2.956557, y=3.117914
x=-2.955557, y=3.115638
x=-2.954557, y=3.113366
x=-2.953557, y=3.111098
x=-2.952558, y=3.108834
x=-2.951558, y=3.106574
x=-2.950558, y=3.104317
x=-2.949558, y=3.102066
x=-2.948558, y=3.099818
x=-2.947558, y=3.097574
x=-2.946558, y=3.095335
x=-2.945558, y=3.093099
x=-2.944558, y=3.090867
x=-2.943558, y=3.088639
x=-2.942558, y=3.086416
x=-2.941558, y=3.084196
x=-2.940558, y=3.081980
x=-2.939559, y=3.079769
x=-2.938559, y=3.077561
x=-2.937559, y=3.075357
x=-2.936559, y=3.073157
x=-2.935559, y=3.070961
x=-2.934559, y=3.068769
x=-2.933559, y=3.066580
x=-2.932559, y=3.064396
x=-2.931559, y=3.062215
x=-2.930559, y=3.060038
x=-2.929559, y=3.057865
x=-2.928559, y=3.055696
x=-2.927559, y=3.053531
x=-2.926559, y=3.051370
x=-2.925560, y=3.049212
x=-2.924560, y=3.047058
x=-2.923560, y=3.044908
x=-2.922560, y=3.042762
x=-2.921560, y=3.040620
x=-2.920560, y=3.038481
x=-2.919560, y=3.036346
x=-2.918560, y=3.034214
x=-2.917560, y=3.032087
x=-2.916560, y=3.029963
x=-2.915560, y=3.027843
x=-2.914560, y=3.025726
x=-2.913560, y=3.023613
x=-2.912560, y=3.021504
x=-2.911561, y=3.019399
x=-2.910561, y=3.017297
x=-2.909561, y=3.015199
x=-2.908561, y=3.013104
x=-2.907561, y=3.011014
x=-2.906561, y=3.008926
x=-2.905561, y=3.006842
x=-2.904561, y=3.004762
x=-2.903561, y=3.002686
x=-2.902561, y=3.000612
x=-2.901561, y=2.998543
x=-2.900561, y=2.996477
x=-2.899561, y=2.994415
x=-2.898561, y=2.992356
x=-2.897562, y=2.990301
x=-2.896562, y=2.988249
x=-2.895562, y=2.986201
x=-2.894562, y=2.984156
x=-2.893562, y=2.982115
x=-2.892562, y=2.980077
x=-2.891562, y=2.978043
x=-2.890562, y=2.976012
x=-2.889562, y=2.973984
x=-2.888562, y=2.971961
x=-2.887562, y=2.969940
x=-2.886562, y=2.967923
x=-2.885562, y=2.965909
x=-2.884562, y=2.963899
x=-2.883563, y=2.961892
x=-2.882563, y=2.959888
x=-2.881563, y=2.957888
x=-2.880563, y=2.955891
x=-2.879563, y=2.953898
x=-2.878563, y=2.951908
x=-2.877563, y=2.949921
x=-2.876563, y=2.947937
x=-2.875563, y=2.945957
x=-2.874563, y=2.943981
x=-2.873563, y=2.942007
x=-2.872563, y=2.940037
x=-2.871563, y=2.938070
x=-2.870564, y=2.936106
x=-2.869564, y=2.934146
x=-2.868564, y=2.932189
x=-2.867564, y=2.930235
x=-2.866564, y=2.928284
x=-2.865564, y=2.926337
x=-2.864564, y=2.924393
x=-2.863564, y=2.922452
x=-2.862564, y=2.920514
x=-2.861564, y=2.918580
x=-2.860564, y=2.916649
x=-2.859564, y=2.914721
x=-2.858564, y=2.912796
x=-2.857564, y=2.910874
x=-2.856565, y=2.908955
x=-2.855565, y=2.907040
x=-2.854565, y=2.905128
x=-2.853565, y=2.903218
x=-2.852565, y=2.901312
x=-2.851565, y=2.899410
x=-2.850565, y=2.897510
x=-2.849565, y=2.895613
x=-2.848565, y=2.893719
x=-2.847565, y=2.891829
x=-2.846565, y=2.889941
x=-2.845565, y=2.888057
x=-2.844565, y=2.886176
x=-2.843565, y=2.884298
x=-2.842566, y=2.882422
x=-2.841566, y=2.880550
x=-2.840566, y=2.878681
x=-2.839566, y=2.876815
x=-2.838566, y=2.874952
x=-2.837566, y=2.873092
x=-2.836566, y=2.871235
x=-2.835566, y=2.869381
x=-2.834566, y=2.867530
x=-2.833566, y=2.865682
x=-2.832566, y=2.863837
x=-2.831566, y=2.861995
x=-2.830566, y=2.860155
x=-2.829566, y=2.858319
x=-2.828567, y=2.856486
x=-2.827567, y=2.854656
x=-2.826567, y=2.852828
x=-2.825567, y=2.851004
x=-2.824567, y=2.849182
x=-2.823567, y=2.847363
x=-2.822567, y=2.845548
x=-2.821567, y=2.843735
x=-2.820567, y=2.841925
x=-2.819567, y=2.840118
x=-2.818567, y=2.838314
x=-2.817567, y=2.836512
x=-2.816567, y=2.834714
x=-2.815567, y=2.832918
x=-2.814568, y=2.831125
x=-2.813568, y=2.829335
x=-2.812568, y=2.827548
x=-2.811568, y=2.825764
x=-2.810568, y=2.823982
x=-2.809568, y=2.822203
x=-2.808568, y=2.820428
x=-2.807568, y=2.818654
x=-2.806568, y=2.816884
x=-2.805568, y=2.815116
x=-2.804568, y=2.813352
x=-2.803568, y=2.811590
x=-2.802568, y=2.809830
x=-2.801569, y=2.808074
x=-2.800569, y=2.806320
x=-2.799569, y=2.804569
x=-2.798569, y=2.802821
x=-2.797569, y=2.801075
x=-2.796569, y=2.799332
x=-2.795569, y=2.797592
x=-2.794569, y=2.795855
x=-2.793569, y=2.794120
x=-2.792569, y=2.792388
x=-2.791569, y=2.790659
x=-2.790569, y=2.788932
x=-2.789569, y=2.787208
x=-2.788569, y=2.785487
x=-2.787570, y=2.783768
x=-2.786570, y=2.782052
x=-2.785570, y=2.780339
x=-2.784570, y=2.778628
x=-2.783570, y=2.776920
x=-2.782570, y=2.775214
x=-2.781570, y=2.773511
x=-2.780570, y=2.771811
x=-2.779570, y=2.770113
x=-2.778570, y=2.768418
x=-2.777570, y=2.766726
x=-2.776570, y=2.765036
x=-2.775570, y=2.763349
x=-2.774570, y=2.761664
x=-2.773571, y=2.759982
x=-2.772571, y=2.758302
x=-2.771571, y=2.756626
x=-2.770571, y=2.754951
x=-2.769571, y=2.753279
x=-2.768571, y=2.751610
x=-2.767571, y=2.749943
x=-2.766571, y=2.748279
x=-2.765571, y=2.746617
x=-2.764571, y=2.744958
x=-2.763571, y=2.743301
x=-2.762571, y=2.741647
x=-2.761571, y=2.739995
x=-2.760571, y=2.738346
x=-2.759572, y=2.736699
x=-2.758572, y=2.735054
x=-2.757572, y=2.733413
x=-2.756572, y=2.731773
x=-2.755572, y=2.730136
x=-2.754572, y=2.728502
x=-2.753572, y=2.726870
x=-2.752572, y=2.725241
x=-2.751572, y=2.723614
x=-2.750572, y=2.721989
x=-2.749572, y=2.720367
x=-2.748572, y=2.718747
x=-2.747572, y=2.717130
x=-2.746572, y=2.715515
x=-2.745573, y=2.713902
x=-2.744573, y=2.712292
x=-2.743573, y=2.710684
x=-2.742573, y=2.709079
x=-2.741573, y=2.707476
x=-2.740573, y=2.705875
x=-2.739573, y=2.704277
x=-2.738573, y=2.702681
x=-2.737573, y=2.701087
x=-2.736573, y=2.699496
x=-2.735573, y=2.697907
x=-2.734573, y=2.696321
x=-2.733573, y=2.694737
x=-2.732574, y=2.693155
x=-2.731574, y=2.691575
x=-2.730574, y=2.689998
x=-2.729574, y=2.688423
x=-2.728574, y=2.686851
x=-2.727574, y=2.685281
x=-2.726574, y=2.683712
x=-2.725574, y=2.682147
x=-2.724574, y=2.680584
x=-2.723574, y=2.679023
x=-2.722574, y=2.677464
x=-2.721574, y=2.675907
x=-2.720574, y=2.674353
x=-2.719574, y=2.672801
x=-2.718575, y=2.671252
x=-2.717575, y=2.669704
x=-2.716575, y=2.668159
x=-2.715575, y=2.666616
x=-2.714575, y=2.665075
x=-2.713575, y=2.663536
x=-2.712575, y=2.662000
x=-2.711575, y=2.660466
x=-2.710575, y=2.658934
x=-2.709575, y=2.657405
x=-2.708575, y=2.655877
x=-2.707575, y=2.654352
x=-2.706575, y=2.652829
x=-2.705575, y=2.651308
x=-2.704576, y=2.649790
x=-2.703576, y=2.648273
x=-2.702576, y=2.646759
x=-2.701576, y=2.645247
x=-2.700576, y=2.643737
x=-2.699576, y=2.642229
x=-2.698576, y=2.640723
x=-2.697576, y=2.639220
x=-2.696576, y=2.637719
x=-2.695576, y=2.636220
x=-2.694576, y=2.634722
x=-2.693576, y=2.633228
x=-2.692576, y=2.631735
x=-2.691576, y=2.630244
x=-2.690577, y=2.628756
x=-2.689577, y=2.627269
x=-2.688577, y=2.625785
x=-2.687577, y=2.624303
x=-2.686577, y=2.622823
x=-2.685577, y=2.621345
x=-2.684577, y=2.619869
x=-2.683577, y=2.618395
x=-2.682577, y=2.616923
x=-2.681577, y=2.615453
x=-2.680577, y=2.613986
x=-2.679577, y=2.612521
x=-2.678577, y=2.611057
x=-2.677577, y=2.609596
x=-2.676578, y=2.608136
x=-2.675578, y=2.606679
x=-2.674578, y=2.605224
x=-2.673578, y=2.603770
x=-2.672578, y=2.602319
x=-2.671578, y=2.600870
x=-2.670578, y=2.599423
x=-2.669578, y=2.597978
x=-2.668578, y=2.596535
x=-2.667578, y=2.595094
x=-2.666578, y=2.593655
x=-2.665578, y=2.592218
x=-2.664578, y=2.590783
x=-2.663579, y=2.589350
x=-2.662579, y=2.587919
x=-2.661579, y=2.586490
x=-2.660579, y=2.585063
x=-2.659579, y=2.583637
x=-2.658579, y=2.582214
x=-2.657579, y=2.580793
x=-2.656579, y=2.579374
x=-2.655579, y=2.577957
x=-2.654579, y=2.576541
x=-2.653579, y=2.575128
x=-2.652579, y=2.573717
x=-2.651579, y=2.572307
x=-2.650579, y=2.570900
x=-2.649580, y=2.569494
x=-2.648580, y=2.568090
x=-2.647580, y=2.566689
x=-2.646580, y=2.565289
x=-2.645580, y=2.563891
x=-2.644580, y=2.562495
x=-2.643580, y=2.561101
x=-2.642580, y=2.559709
x=-2.641580, y=2.558319
x=-2.640580, y=2.556931
x=-2.639580, y=2.555544
x=-2.638580, y=2.554160
x=-2.637580, y=2.552777
x=-2.636580, y=2.551396
x=-2.635581, y=2.550017
x=-2.634581, y=2.548640
x=-2.633581, y=2.547265
x=-2.632581, y=2.545892
x=-2.631581, y=2.544520
x=-2.630581, y=2.543151
x=-2.629581, y=2.541783
x=-2.628581, y=2.540417
x=-2.627581, y=2.539053
x=-2.626581, y=2.537691
x=-2.625581, y=2.536331
x=-2.624581, y=2.534972
x=-2.623581, y=2.533615
x=-2.622581, y=2.532260
x=-2.621582, y=2.530907
x=-2.620582, y=2.529556
x=-2.619582, y=2.528207
x=-2.618582, y=2.526859
x=-2.617582, y=2.525513
x=-2.616582, y=2.524169
x=-2.615582, y=2.522827
x=-2.614582, y=2.521487
x=-2.613582, y=2.520148
x=-2.612582, y=2.518811
x=-2.611582, y=2.517476
x=-2.610582, y=2.516143
x=-2.609582, y=2.514812
x=-2.608582, y=2.513482
x=-2.607583, y=2.512154
x=-2.606583, y=2.510828
x=-2.605583, y=2.509504
x=-2.604583, y=2.508181
x=-2.603583, y=2.506860
x=-2.602583, y=2.505541
x=-2.601583, y=2.504223
x=-2.600583, y=2.502908
x=-2.599583, y=2.501594
x=-2.598583, y=2.500282
x=-2.597583, y=2.498971
x=-2.596583, y=2.497662
x=-2.595583, y=2.496356
x=-2.594584, y=2.495050
x=-2.593584, y=2.493747
x=-2.592584, y=2.492445
x=-2.591584, y=2.491145
x=-2.590584, y=2.489846
x=-2.589584, y=2.488549
x=-2.588584, y=2.487254
x=-2.587584, y=2.485961
x=-2.586584, y=2.484669
x=-2.585584, y=2.483379
x=-2.584584, y=2.482091
x=-2.583584, y=2.480805
x=-2.582584, y=2.479520
x=-2.581584, y=2.478237
x=-2.580585, y=2.476955
x=-2.579585, y=2.475675
x=-2.578585, y=2.474397
x=-2.577585, y=2.473120
x=-2.576585, y=2.471845
x=-2.575585, y=2.470572
x=-2.574585, y=2.469301
x=-2.573585, y=2.468031
x=-2.572585, y=2.466762
x=-2.571585, y=2.465496
x=-2.570585, y=2.464231
x=-2.569585, y=2.462967
x=-2.568585, y=2.461705
x=-2.567585, y=2.460445
x=-2.566586, y=2.459187
x=-2.565586, y=2.457930
x=-2.564586, y=2.456675
x=-2.563586, y=2.455421
x=-2.562586, y=2.454169
x=-2.561586, y=2.452919
x=-2.560586, y=2.451669
x=-2.559586, y=2.450422
x=-2.558586, y=2.449177
x=-2.557586, y=2.447932
x=-2.556586, y=2.446690
x=-2.555586, y=2.445449
x=-2.554586, y=2.444210
x=-2.553586, y=2.442972
x=-2.552587, y=2.441736
x=-2.551587, y=2.440502
x=-2.550587, y=2.439269
x=-2.549587, y=2.438037
x=-2.548587, y=2.436807
x=-2.547587, y=2.435579
x=-2.546587, y=2.434353
x=-2.545587, y=2.433127
x=-2.544587, y=2.431904
x=-2.543587, y=2.430682
x=-2.542587, y=2.429461
x=-2.541587, y=2.428242
x=-2.540587, y=2.427025
x=-2.539587, y=2.425809
x=-2.538588, y=2.424594
x=-2.537588, y=2.423382
x=-2.536588, y=2.422170
x=-2.535588, y=2.420961
x=-2.534588, y=2.419752
x=-2.533588, y=2.418545
x=-2.532588, y=2.417341
x=-2.531588, y=2.416137
x=-2.530588, y=2.414934
x=-2.529588, y=2.413734
x=-2.528588, y=2.412534
x=-2.527588, y=2.411337
x=-2.526588, y=2.410141
x=-2.525589, y=2.408946
x=-2.524589, y=2.407753
x=-2.523589, y=2.406561
x=-2.522589, y=2.405371
x=-2.521589, y=2.404182
x=-2.520589, y=2.402995
x=-2.519589, y=2.401809
x=-2.518589, y=2.400625
x=-2.517589, y=2.399442
x=-2.516589, y=2.398261
x=-2.515589, y=2.397081
x=-2.514589, y=2.395902
x=-2.513589, y=2.394726
x=-2.512589, y=2.393550
x=-2.511590, y=2.392376
x=-2.510590, y=2.391203
x=-2.509590, y=2.390032
x=-2.508590, y=2.388862
x=-2.507590, y=2.387694
x=-2.506590, y=2.386527
x=-2.505590, y=2.385362
x=-2.504590, y=2.384198
x=-2.503590, y=2.383035
x=-2.502590, y=2.381874
x=-2.501590, y=2.380715
x=-2.500590, y=2.379556
x=-2.499590, y=2.378399
x=-2.498590, y=2.377244
x=-2.497591, y=2.376090
x=-2.496591, y=2.374937
x=-2.495591, y=2.373786
x=-2.494591, y=2.372637
x=-2.493591, y=2.371488
x=-2.492591, y=2.370341
x=-2.491591, y=2.369195
x=-2.490591, y=2.368051
x=-2.489591, y=2.366909
x=-2.488591, y=2.365767
x=-2.487591, y=2.364627
x=-2.486591, y=2.363488
x=-2.485591, y=2.362351
x=-2.484591, y=2.361215
x=-2.483592, y=2.360081
x=-2.482592, y=2.358948
x=-2.481592, y=2.357816
x=-2.480592, y=2.356686
x=-2.479592, y=2.355557
x=-2.478592, y=2.354429
x=-2.477592, y=2.353303
x=-2.476592, y=2.352178
x=-2.475592, y=2.351054
x=-2.474592, y=2.349932
x=-2.473592, y=2.348811
x=-2.472592, y=2.347692
x=-2.471592, y=2.346574
x=-2.470592, y=2.345457
x=-2.469593, y=2.344341
x=-2.468593, y=2.343227
x=-2.467593, y=2.342114
x=-2.466593, y=2.341003
x=-2.465593, y=2.339893
x=-2.464593, y=2.338784
x=-2.463593, y=2.337676
x=-2.462593, y=2.336570
x=-2.461593, y=2.335465
x=-2.460593, y=2.334362
x=-2.459593, y=2.333259
x=-2.458593, y=2.332159
x=-2.457593, y=2.331059
x=-2.456594, y=2.329961
x=-2.455594, y=2.328864
x=-2.454594, y=2.327768
x=-2.453594, y=2.326674
x=-2.452594, y=2.325581
x=-2.451594, y=2.324489
x=-2.450594, y=2.323398
x=-2.449594, y=2.322309
x=-2.448594, y=2.321221
x=-2.447594, y=2.320134
x=-2.446594, y=2.319049
x=-2.445594, y=2.317965
x=-2.444594, y=2.316882
x=-2.443594, y=2.315801
x=-2.442595, y=2.314720
x=-2.441595, y=2.313642
x=-2.440595, y=2.312564
x=-2.439595, y=2.311487
x=-2.438595, y=2.310412
x=-2.437595, y=2.309338
x=-2.436595, y=2.308265
x=-2.435595, y=2.307194
x=-2.434595, y=2.306124
x=-2.433595, y=2.305055
x=-2.432595, y=2.303987
x=-2.431595, y=2.302921
x=-2.430595, y=2.301856
x=-2.429595, y=2.300792
x=-2.428596, y=2.299729
x=-2.427596, y=2.298668
x=-2.426596, y=2.297607
x=-2.425596, y=2.296549
x=-2.424596, y=2.295491
x=-2.423596, y=2.294434
x=-2.422596, y=2.293379
x=-2.421596, y=2.292325
x=-2.420596, y=2.291272
x=-2.419596, y=2.290220
x=-2.418596, y=2.289170
x=-2.417596, y=2.288121
x=-2.416596, y=2.287073
x=-2.415596, y=2.286026
x=-2.414597, y=2.284981
x=-2.413597, y=2.283936
x=-2.412597, y=2.282893
x=-2.411597, y=2.281851
x=-2.410597, y=2.280811
x=-2.409597, y=2.279771
x=-2.408597, y=2.278733
